369728.314207,4962500.32701,160.453629298

369728.013153,4962500.72622,160.503768268

369727.712099,4962501.12542,160.554231792

369727.411046,4962501.52463,160.60501987

369727.109995,4962501.92384,160.656132503

369726.808944,4962502.32305,160.70756969

369726.507894,4962502.72226,160.759331432

369726.206844,4962503.12147,160.811417728

369725.905796,4962503.52069,160.863828579

369725.604749,4962503.9199,160.916563984

369725.303702,4962504.31911,160.969623944

369725.002657,4962504.71833,161.023008458

369724.701612,4962505.11754,161.076717526

369724.400568,4962505.51676,161.130751149

369724.099525,4962505.91597,161.185109327

369723.798484,4962506.31519,161.239792059

369723.497442,4962506.71441,161.294799345

369723.196402,4962507.11363,161.350131186

369722.895363,4962507.51284,161.405787581

369722.594325,4962507.91206,161.461768531

369722.293287,4962508.31128,161.518074035

369721.99225,4962508.7105,161.574704094

369721.691215,4962509.10973,161.631658707

369721.39018,4962509.50895,161.688937874

369721.089146,4962509.90817,161.746541596

369720.788113,4962510.30739,161.804469873

369720.487081,4962510.70662,161.862722704

369720.18605,4962511.10584,161.921300089

369719.885019,4962511.50507,161.980202029

369719.58399,4962511.9043,162.039428524

369719.282961,4962512.30352,162.098979572

369718.981934,4962512.70275,162.158855176

369718.680907,4962513.10198,162.219055334

369718.379881,4962513.50121,162.279580046

369718.078856,4962513.90044,162.340429312

369717.777832,4962514.29967,162.401603134

371901.07642,4955988.4965,195.48628753

371901.276717,4955988.03837,195.525780487

371901.477015,4955987.58024,195.565769621

371901.677314,4955987.12211,195.606254932

371901.877614,4955986.66398,195.647236421

371902.077915,4955986.20585,195.688714086

371902.278217,4955985.74772,195.730687929

371902.47852,4955985.28959,195.773157949

371902.678824,4955984.83146,195.816124146

371902.879129,4955984.37333,195.85958652

371903.079434,4955983.9152,195.903545071

371903.279741,4955983.45707,195.947999799

371903.480049,4955982.99895,195.992950705

371903.680358,4955982.54082,196.038397788

371903.880667,4955982.08269,196.084341048

371904.080978,4955981.62457,196.130780485

371904.28129,4955981.16644,196.177716099

371904.481603,4955980.70832,196.225147891

371904.681916,4955980.25019,196.273075859

371904.882231,4955979.79207,196.321500005

371905.082546,4955979.33394,196.370420328

371905.282863,4955978.87582,196.419836828

371905.483181,4955978.4177,196.469749505

371905.683499,4955977.95958,196.52015836

371905.883819,4955977.50145,196.571063391

371906.084139,4955977.04333,196.6224646

371906.284461,4955976.58521,196.674361986

371906.484783,4955976.12709,196.726755549

371906.685106,4955975.66897,196.779645289

371906.885431,4955975.21085,196.833031207

371907.085756,4955974.75273,196.886913301

371907.286082,4955974.29461,196.941291573

371907.48641,4955973.83649,196.996166022

371907.686738,4955973.37838,197.051536648

371907.887067,4955972.92026,197.107403451

371908.087398,4955972.46214,197.163766432

371908.287729,4955972.00402,197.220625589

371908.488061,4955971.54591,197.277980924

371908.688394,4955971.08779,197.335832436

371908.888728,4955970.62968,197.394180125

371909.089063,4955970.17156,197.453023991

371909.289399,4955969.71345,197.512364035

371909.489737,4955969.25533,197.572200255

371909.690075,4955968.79722,197.632532653

371909.890414,4955968.33911,197.693361228

371910.090754,4955967.88099,197.75468598

371910.291095,4955967.42288,197.816506909

371910.491437,4955966.96477,197.878824016

371910.691779,4955966.50666,197.941637299

371910.892123,4955966.04855,198.00494676

371911.092468,4955965.59043,198.068752398

371911.292814,4955965.13232,198.133054213

371911.493161,4955964.67421,198.197852205

371911.693509,4955964.2161,198.263146374

371911.893858,4955963.758,198.328936721

371912.094207,4955963.29989,198.395223245

371912.294558,4955962.84178,198.462005946

371912.49491,4955962.38367,198.529284824

371912.695262,4955961.92556,198.597059879

371912.895616,4955961.46746,198.665331111

371913.095971,4955961.00935,198.734098521

371913.296326,4955960.55124,198.803362107

371913.496683,4955960.09314,198.873121871

371913.69704,4955959.63503,198.943377812

371913.897399,4955959.17693,199.01412993

371914.097759,4955958.71882,199.085378226

371914.298119,4955958.26072,199.157122698

371914.49848,4955957.80262,199.229363348

371914.698843,4955957.34451,199.302100175

371914.899206,4955956.88641,199.375333179

371915.099571,4955956.42831,199.44906236

371915.299936,4955955.97021,199.523287718

371915.500302,4955955.51211,199.598009254

371915.70067,4955955.05401,199.673226967

371915.901038,4955954.59591,199.748940857

371916.101407,4955954.13781,199.825150924

371916.301778,4955953.67971,199.901857168

371916.502149,4955953.22161,199.979059589

371916.702521,4955952.76351,200.056758188

371916.902894,4955952.30541,200.134952963

371917.103268,4955951.84731,200.213643916

371917.303643,4955951.38921,200.292831046

371917.50402,4955950.93112,200.372514353

371917.704397,4955950.47302,200.452693838

371917.904775,4955950.01493,200.533369499

371918.105154,4955949.55683,200.614541338

371918.305534,4955949.09873,200.696209353

371918.505915,4955948.64064,200.778373546

371918.706297,4955948.18255,200.861033917

371918.90668,4955947.72445,200.944190464

371919.107064,4955947.26636,201.027843188

371919.307448,4955946.80826,201.11199209

371919.507834,4955946.35017,201.196637169

371919.708221,4955945.89208,201.281778425

371919.908609,4955945.43399,201.367415858

371920.108998,4955944.9759,201.453549468

371920.309387,4955944.51781,201.540179256

371920.509778,4955944.05972,201.62730522

371920.71017,4955943.60163,201.714927362

371920.910563,4955943.14354,201.803045681

371921.110956,4955942.68545,201.891660177

371921.311351,4955942.22736,201.980770851

371921.511747,4955941.76927,202.070377701

371921.712143,4955941.31118,202.160480729

371921.912541,4955940.85309,202.251079933

371922.112939,4955940.39501,202.342175315

371922.313339,4955939.93692,202.433766875

371922.513739,4955939.47883,202.525854611

371922.714141,4955939.02075,202.618438524

371922.914543,4955938.56266,202.711518615

371923.114947,4955938.10458,202.805094883

371923.315351,4955937.64649,202.899167328

371923.515756,4955937.18841,202.99373595

371923.716163,4955936.73033,203.088800749

371923.91657,4955936.27224,203.184361725

371924.116978,4955935.81416,203.280418879

371924.317388,4955935.35608,203.37697221

371924.517798,4955934.898,203.474021718

371924.718209,4955934.43991,203.571567403

371924.918621,4955933.98183,203.669609265

371925.119035,4955933.52375,203.768147304

371925.319449,4955933.06567,203.867181521

371925.519864,4955932.60759,203.966711915

371925.72028,4955932.14951,204.066738486

371925.920697,4955931.69143,204.167261234

371926.121115,4955931.23336,204.268280159

371926.321534,4955930.77528,204.369795262

371926.521954,4955930.3172,204.471806541

371926.722375,4955929.85912,204.574313998

371926.922797,4955929.40105,204.677317632

371927.12322,4955928.94297,204.780817443

371927.323644,4955928.4849,204.884813431

371927.524069,4955928.02682,204.989305596

371927.724495,4955927.56874,205.094293939

371927.924922,4955927.11067,205.199778459

371928.125349,4955926.6526,205.305759156

371928.325778,4955926.19452,205.41223603

371928.526208,4955925.73645,205.519209081

371928.726639,4955925.27838,205.626678309

371928.927071,4955924.8203,205.734643715

371929.127503,4955924.36223,205.843105298

367639.310374,4959089.43945,115.439789054

367639.102369,4959089.89413,115.394333191

367638.894362,4959090.34881,115.349253075

367638.686353,4959090.80349,115.304548705

367638.478342,4959091.25817,115.260220081

367638.270329,4959091.71285,115.216267204

367638.062315,4959092.16752,115.172690074

367637.854299,4959092.6222,115.12948869

367637.646281,4959093.07687,115.086663052

367637.438261,4959093.53155,115.044213161

367637.23024,4959093.98622,115.002139017

367637.022216,4959094.44089,114.960440619

367636.814191,4959094.89556,114.919117967

367636.606164,4959095.35023,114.878171062

367636.398136,4959095.8049,114.837599904

367636.190105,4959096.25957,114.797404492

367635.982073,4959096.71424,114.757584826

367635.774039,4959097.16891,114.718140907

367635.566003,4959097.62357,114.679072735

367635.357966,4959098.07824,114.640380309

367635.149927,4959098.5329,114.602063629

367634.941885,4959098.98757,114.564122696

367634.733843,4959099.44223,114.52655751

367634.525798,4959099.89689,114.48936807

367634.317751,4959100.35155,114.452554376

367634.109703,4959100.80621,114.416116429

367633.901653,4959101.26087,114.380054229

367633.693601,4959101.71553,114.344367775

367633.485548,4959102.17019,114.309057067

367633.277492,4959102.62485,114.274122106

367633.069435,4959103.0795,114.239562891

367632.861376,4959103.53416,114.205379423

367632.653316,4959103.98881,114.171571702

367632.445253,4959104.44347,114.138139727

367632.237189,4959104.89812,114.105083498

367632.029123,4959105.35277,114.072403016

367631.821055,4959105.80743,114.040098281

367631.612985,4959106.26208,114.008169292

367631.404914,4959106.71673,113.976616049

367631.196841,4959107.17138,113.945438553

367630.988766,4959107.62602,113.914636804

367630.780689,4959108.08067,113.8842108

367630.572611,4959108.53532,113.854160544

367630.36453,4959108.98996,113.824486034

367630.156448,4959109.44461,113.79518727

367629.948364,4959109.89925,113.766264253

367629.740279,4959110.3539,113.737716983

367629.532191,4959110.80854,113.709545459

367629.324102,4959111.26318,113.681749681

367629.116011,4959111.71782,113.65432965

367628.907918,4959112.17246,113.627285365

367628.699823,4959112.6271,113.600616827

367628.491727,4959113.08174,113.574324036

367628.283629,4959113.53638,113.548406991

367628.075529,4959113.99101,113.522865692

367627.867427,4959114.44565,113.49770014

367627.659324,4959114.90028,113.472910335

367627.451218,4959115.35492,113.448496275

367627.243111,4959115.80955,113.424457963

367627.035003,4959116.26419,113.400795397

367626.826892,4959116.71882,113.377508577

367626.618779,4959117.17345,113.354597504

367626.410665,4959117.62808,113.332062178

367626.202549,4959118.08271,113.309902598

367625.994432,4959118.53734,113.288118764

367625.786312,4959118.99196,113.266710677

367625.578191,4959119.44659,113.245678336

367625.370068,4959119.90122,113.225021742

367625.161943,4959120.35584,113.204740895

367624.953816,4959120.81047,113.184835793

367624.745687,4959121.26509,113.165306439

367624.537557,4959121.71971,113.146152831

367624.329425,4959122.17434,113.127374969

367624.121291,4959122.62896,113.108972854

367623.913156,4959123.08358,113.090946486

367623.705018,4959123.5382,113.073295863

367623.496879,4959123.99282,113.056020988

367623.288738,4959124.44743,113.039121859

367623.080596,4959124.90205,113.022598476

367622.872451,4959125.35667,113.00645084

367622.664305,4959125.81128,112.99067895

367622.456157,4959126.2659,112.975282807

367622.248007,4959126.72051,112.960262411

367622.039855,4959127.17513,112.945617761

367621.831702,4959127.62974,112.931348857

367621.623547,4959128.08435,112.9174557

367621.41539,4959128.53896,112.903938289

367621.207231,4959128.99357,112.890796625

367620.99907,4959129.44818,112.878030707

367620.790908,4959129.90279,112.865640536

367620.582744,4959130.35739,112.853626112

367620.374578,4959130.812,112.841987434

367620.16641,4959131.26661,112.830724502

367619.958241,4959131.72121,112.819837317

367619.750069,4959132.17582,112.809325878

367619.541896,4959132.63042,112.799190186

367619.333722,4959133.08502,112.789430241

367619.125545,4959133.53962,112.780046041

367618.917367,4959133.99422,112.771037589

367618.709186,4959134.44882,112.762404883

367618.501005,4959134.90342,112.754147923

367618.292821,4959135.35802,112.74626671

367618.084635,4959135.81262,112.738761243

367617.876448,4959136.26722,112.731631523

367617.668259,4959136.72181,112.724877549

367617.460068,4959137.17641,112.718499322

367617.251875,4959137.631,112.712496842

367617.043681,4959138.08559,112.706870108

367616.835485,4959138.54019,112.70161912

367616.627287,4959138.99478,112.696743879

367616.419087,4959139.44937,112.692244384

367616.210885,4959139.90396,112.688120636

367616.002682,4959140.35855,112.684372634

367615.794477,4959140.81314,112.681000379

367615.58627,4959141.26773,112.67800387

367615.378061,4959141.72231,112.675383108

367615.169851,4959142.1769,112.673138093

367614.961639,4959142.63148,112.671268823

367614.753425,4959143.08607,112.669775301

367614.545209,4959143.54065,112.668657525

367614.336991,4959143.99523,112.667915495

367614.128772,4959144.44982,112.667549212

367613.920551,4959144.9044,112.667558675

367613.712328,4959145.35898,112.667943885

367613.504103,4959145.81356,112.668704841

367613.295876,4959146.26814,112.669841544

367613.087648,4959146.72271,112.671353994

367612.879418,4959147.17729,112.673242189

367612.671186,4959147.63187,112.675506132

367612.462952,4959148.08644,112.678145821

367612.254717,4959148.54102,112.681161256

367612.04648,4959148.99559,112.684552438

367611.838241,4959149.45016,112.688319366

367611.63,4959149.90474,112.692462041

367611.421757,4959150.35931,112.696980462

367611.213513,4959150.81388,112.70187463

367611.005267,4959151.26845,112.707144544

367610.797019,4959151.72302,112.712790205

367610.588769,4959152.17759,112.718811612

367610.380518,4959152.63215,112.725208766

367610.172265,4959153.08672,112.731981666

367609.964009,4959153.54129,112.739130313

367609.755753,4959153.99585,112.746654707

367609.547494,4959154.45041,112.754554846

367609.339234,4959154.90498,112.762830733

367609.130971,4959155.35954,112.771482366

367608.922707,4959155.8141,112.780509745

367608.714442,4959156.26866,112.789912871

367608.506174,4959156.72322,112.799691743

367608.297905,4959157.17778,112.809846362

367608.089634,4959157.63234,112.820376727

367607.881361,4959158.0869,112.831282839

367607.673086,4959158.54145,112.842564697

367607.46481,4959158.99601,112.854222302

367607.256532,4959159.45056,112.866255653

367607.048252,4959159.90512,112.878664751

367606.83997,4959160.35967,112.891449595

367606.631686,4959160.81422,112.904610186

367606.423401,4959161.26878,112.918146523

367606.215114,4959161.72333,112.932058607

367606.006825,4959162.17788,112.946346437

367605.798534,4959162.63243,112.961010014

367605.590242,4959163.08697,112.976049337

367605.381947,4959163.54152,112.991464407

367605.173651,4959163.99607,113.007255224

367604.965353,4959164.45062,113.023421786

367604.757054,4959164.90516,113.039964096

367604.548752,4959165.3597,113.056882151

367604.340449,4959165.81425,113.074175954

367604.132144,4959166.26879,113.091845502

367603.923837,4959166.72333,113.109890798

367603.715529,4959167.17787,113.128311839

367603.507219,4959167.63241,113.147108628

367603.298906,4959168.08695,113.166281162

367603.090593,4959168.54149,113.185829444

367602.882277,4959168.99603,113.205753471

367602.673959,4959169.45057,113.226053246

